fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
estadual,seringa,2023,Governo ES,1.475,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; ETILEFRINA, CLORIDRATO 10MG/ML; FORMA FARMACEUTICA SOLUCAO INJETAVEL; FORMA DE APRESE"
estadual,salbutamol,2023,Governo ES,4.8,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO / CONCENTRACAO 1 : SULFATO DE SALBUTAMOL 0,5MG/ML (SALBUTAMOL BASE); FORMA "
estadual,caneta_esferografica,2023,Governo ES,0.62,unidade,unitario,CANETA ESFEROGRAFICA; ESCRITA FINA; CORPO: PLASTICO; MEDIDAS  APROXIMADAS: 8 MM DE DIAMETRO E 140 MM DE COMPRIMENTO; COR
estadual,envelope,2023,Governo ES,2.11,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: N-ACETILCISTEINA 600MG; FORMA FARMACEUTICA: GRANULADO; FORMA
estadual,sabonete,2023,Governo ES,1.55,unidade,unitario,"SABONETE: SABONETE EM BARRA NAO ARTESANAL, SOLIDO, GLICERINADO, ACONDICIONADA EM EMBALAGENS COM REGISTRO DO MINISTERIO D"
estadual,fralda,2023,Governo ES,1.99,unidade,unitario,"FRALDA DESCARTAVEL; TIPO: ADULTO; MODELO: ANATOMICO, MAIOR COMODIDADE, INCONTINENCIA URINARIA SEVERA, USO NOTURNO, PROLO"
estadual,dipirona,2023,Governo ES,2.2418,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: DIPIRONA SODICA 500MG/ML; FORMA FARMACEUTICA: SOLUCAO INJETA
estadual,paracetamol,2023,Governo ES,0.162,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: PARACETAMOL 500MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE 
estadual,paracetamol,2023,Governo ES,0.688,unidade,unitario,MEDICAMENTOS CONTROLADOS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: CODEINA 30MG; PRINCIPIO/CONCENTRACAO2: PARACETAMOL 500M
estadual,cadeira,2023,Governo ES,900.0,unidade,unitario,CADEIRA GIRATORIA ESPALDAR MEDIO; BRACOS REGULAVEIS; UNIDADE DE FORNECIMENTO: UNIDADE.
estadual,fralda,2023,Governo ES,1.62,unidade,unitario,"MANDADO JUDICIAL; FRALDA DESCARTAVEL INFANTIL, TAMANHO EXTRA GRANDE (XG/EG). INCONTINENCIA SEVERA/INTENSA, USO PROLONGAD"
estadual,fralda,2023,Governo ES,1.7,unidade,unitario,"MANDADO JUDICIAL; FRALDA DESCARTAVEL INFANTIL, TAMANHO SUPER EXTRA GRANDE (XXG). INCONTINENCIA SEVERA/INTENSA, USO PROLO"
estadual,fralda,2023,Governo ES,2.6,unidade,unitario,MANDADO JUDICIAL; FRALDA GERIATRICA ADULTO DESCARTAVEL TAMANHO P (PEQUENA). CARACTERISTICAS: INCONTINENCIA URINARIA SEVE
estadual,fralda,2023,Governo ES,1.98,unidade,unitario,MANDADO JUDICIAL; FRALDA GERIATRICA ADULTO DESCARTAVEL TAMANHO M (MEDIA). CARACTERISTICAS: INCONTINENCIA URINARIA SEVERA
estadual,fralda,2023,Governo ES,1.98,unidade,unitario,MANDADO JUDICIAL; FRALDA DESCARTAVEL; TIPO: GERIATRICA; COMPOSICAO INTERNA: POLIMERO SUPERABSORVENTE; COMPOSICAO EXTERNA
estadual,fralda,2023,Governo ES,2.0,unidade,unitario,MANDADO JUDICIAL; FRALDA DESCARTAVEL; TIPO: GERIATRICA; COMPOSICAO INTERNA: POLIMERO SUPERABSORVENTE; COMPOSICAO EXTERNA
estadual,fralda,2023,Governo ES,2.4,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: INFANTIL; MARCA: HUGGIES (TURMA DA MONICA); TAMANHO: XG; UNIDADE D
estadual,fralda,2023,Governo ES,2.2,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: INFANTIL; MARCA: HUGGIES (TURMA DA MONICA); TAMANHO: XXG; UNIDADE 
estadual,fralda,2023,Governo ES,3.1,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: ADULTO; MARCA: TENA CONFORT; TAMANHO: G; UNIDADE DE FORNECIMENTO: 
estadual,fralda,2023,Governo ES,3.45,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: ADULTO; MARCA: TENA CONFORT; TAMANHO: XG; UNIDADE DE FORNECIMENTO:
estadual,bebedouro,2023,Governo ES,3399.0,unidade,unitario,BEBEDOURO PRESSAO SUSPENSO INOX NATURAL FRIO   REFIL  BACTERIOSTATICO QUE CONTROLA A PROLIFERACA DE BACTERIAS ELIMINANDO
estadual,leite_integral,2023,Governo ES,5.07,litro,descricao,"LEITE, APRESENTACAO EMBALAGEM TETRAPACK DE 1 LITRO, TIPO UHT, INTEGRAL, PRAZO VALIDADE MINIMO DE 120 DIAS, CONSERVACAO A"
estadual,loratadina,2023,Governo ES,3.1588,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: LORATADINA 1MG/ML; FORMA FARMACEUTICA: SOLUCAO ORAL; FORMA D
estadual,salbutamol,2023,Governo ES,1.9928,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO / CONCENTRACAO 1 : SULFATO DE SALBUTAMOL 0,5MG/ML (SALBUTAMOL BASE); FORMA "
estadual,atenolol,2023,Governo ES,0.6792,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ATENOLOL 25MG; PRINCIPIO/CONCENTRACAO2: CLORTALIDONA 12,5MG;"
estadual,losartana,2023,Governo ES,3.005,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: LOSARTANA 100MG; PRINCIPIO/CONCENTRACAO2: HIDROCLOROTIAZIDA 
estadual,hidroclorotiazida,2023,Governo ES,1.533,unidade,unitario,"MANDADO JUDICIAL: MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: OLMESARTANA, MEDOXOMILA 40MG; PRINCIPIO/CO"
estadual,gas_glp,2023,Governo ES,52.51,botijao_13kg,unitario,SUPORTE CIRCULAR PARA BOTIJAO DE GAS 13 KG COM RODINHA GIRATORIA; MATERIAL: ACO INOXIDAVEL REFORCADO
estadual,hidroclorotiazida,2023,Governo ES,2.924,unidade,unitario,MANDADO JUDICIAL MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 160 MG;PRINCIPIO/CONCENTRACAO2:H
estadual,hidroclorotiazida,2023,Governo ES,3.0446,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 320MG; PRINCIPIO/CONCENTRACAO2: HIDROCLOROTIAZIDA
estadual,mouse,2023,Governo ES,97.74,unidade,unitario,"MOUSE USB SEM FIO: DEVE SER CAPAZ DE OPERAR SEM FIO A DISTANCIAS ATE NO MINIMO 10 METROS DO RECEPTOR, SEM FALHAS, COMO I"
estadual,teclado,2023,Governo ES,115.94,unidade,unitario,"TECLADO USB SEM FIO: DEVE SER CAPAZ DE OPERAR SEM FIO A DISTANCIAS ATE NO MINIMO 10 METROS DO RECEPTOR, SEM FALHAS, COMO"
estadual,toner,2023,Governo ES,322.0,unidade,unitario,PECA COMPONENTE: CARTUCHO DE TONER; COR: PRETO; COMPATIVEL: IMPRESSORA MULTIFUNCIONAL MONOCROMATICA LEXMARK; MODELO: MX4
estadual,toner,2023,Governo ES,176.4,unidade,unitario,"PECA COMPONENTE: CARTUCHO DE TONER; COR: PRETO; COMPATIVEL: IMPRESSORA LASER  MONOCROMATICA ELGIN PANTUM P2500W, REFEREN"
estadual,toner,2023,Governo ES,100.0,unidade,unitario,PECA COMPONENTE: CARTUCHO DE TONER; PRETO; COMPATIVEL: IMPRESSORA HP LASERJET P1102W (CARTUCHO MODELO CE285A); 100% NOVO
estadual,extintor,2023,Governo ES,48.98,unidade,unitario,"SERVICOS DE MANUTENCAO TECNICA EM EXTINTOR DE INCENDIO- MANUTENCAO TOTAL DO EXTINTOR COM TROCA DE PECAS, PINTURA, ENSAIO"
estadual,extintor,2023,Governo ES,48.98,unidade,unitario,"SERVICOS DE MANUTENCAO TECNICA EM EXTINTOR DE INCENDIO- MANUTENCAO TOTAL DO EXTINTOR COM TROCA DE PECAS, PINTURA, ENSAIO"
estadual,extintor,2023,Governo ES,43.98,unidade,unitario,"SERVICOS DE MANUTENÇAO TECNICA EM EXTINTOR DE INCENDIO- MANUTENCAO TOTAL DO EXTINTOR COM TROCA DE PECAS, PINTURA, ENSAIO"
estadual,extintor,2023,Governo ES,46.98,unidade,unitario,"SERVICOS DE MANUTENCAO TECNICA EM EXTINTOR DE INCENDIO- MANUTENCAO TOTAL DO EXTINTOR COM TROCA DE PECAS, PINTURA, ENSAIO"
estadual,extintor,2023,Governo ES,46.98,unidade,unitario,"SERVICOS DE MANUTENCAO TECNICA EM EXTINTOR DE INCENDIO 3º NIVEL- MANUTENCAO TOTAL DO EXTINTOR COM TROCA DE PECAS, PINTUR"
estadual,pneu,2023,Governo ES,990.0,unidade,unitario,CARRO PARA TRANSPORTE DE MATERIAIS (DIVERSOS); MEDIDAS: 65CM DE COMPRIMENTO X LARGURA 83CM X ALTURA 140CM; CAPACIDADE DO
estadual,anlodipino,2023,Governo ES,2.6357,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ARGININA,PERINDOPRIL 10MG PRINCIPIO/CONCENTRACAO2: ANLODIPIN"
estadual,anlodipino,2023,Governo ES,3.3523,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 320MG; PRINCIPIO/CONCENTRAÇAO2: ANLODIPINO 5MG; F
estadual,grampeador,2023,Governo ES,17.91,unidade,unitario,GRAMPEADOR ; MODELO: MESA ; MATERIAL DO CORPO: ACO CARBONO ; ACABAMENTO: PINTADO ; COR: PRETO ; MECANISMO GRAMPEADOR: AC
estadual,grampeador,2023,Governo ES,6.9,unidade,unitario,GRAMPO P/GRAMPEADOR; MATERIAL: ACO CARBONO; ACABAMENTO: GALVANIZADO; TAMANHO: 23/8; UNIDADE DE FORNECIMENTO: CAIXA 1000 
estadual,insulina,2023,Governo ES,28.1902,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: INSULINA HUMANA REGULAR 100UI/ML; FORMA FARMACEUTICA: SUSPEN
estadual,insulina,2023,Governo ES,25.33,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; INSULINA HUMANA NPH 100UI/ML; FORMA FARMACEUTICA SUSPENSAO INJETAVEL; FORMA DE APRESE
estadual,ventilador,2023,Governo ES,323.13,unidade,unitario,"VENTILADOR DE PAREDE, TUFAO, 60CM DIAMETRO, OSCILANTE, GRADE DE PROTECAO EM ACO TRATADO 500MM, HELICE 3 PAS, MINIMO, 127"
estadual,furosemida,2023,Governo ES,1.9465,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: FUROSEMIDA 10MG/ML; FORMA FARMACEUTICA: SOLUCAO INJETAVEL; F
estadual,alcool,2023,Governo ES,7.0609,litro,descricao,SANEANTES; PRINCIPIO/CONCENTRACAO1: ALCOOL ETILICO 70%; FORMA DE APRESENTACAO: FRASCO 1000ML; VIA ADMINISTRACAO: USO EXT
estadual,detergente,2023,Governo ES,3.6825,litro,descricao,"DETERGENTE ENZIMATICO; GALAO DE 4 A 5 LITROS; COM PH NEUTRO: ATOXICO, NAO IRRITANTE PARA A PELE E MUCOSAS; NAO CORROSIVO"
estadual,detergente,2023,Governo ES,1.0,litro,unidade_declarada,ESTER DE POLIOXIMETILENO SORBITOL; PRODUTO: TWEEN 20 DETERGENTE NAO IONICO; PESO MOLECULAR: 1.228 G/MOL; COMPOSICAO:  AC
estadual,lampada_led,2023,Governo ES,25.35,unidade,unitario,LAMPADA LED; BASE: E14; POTENCIA: 3.1W; TENSAO: 127V; TIPO: VELA; CRISTAL; LUZ AMARELA; UNIDADE DE FORNECIMENTO: UNIDADE
estadual,lampada_led,2023,Governo ES,20.57,unidade,unitario,LAMPADA LED; TUBULAR T5; POTENCIA: 18W= 40W; MEDIDA: 120CM; TEMPERATURA DE COR 5000K; G13; TENSAO AC 100-240V; COR: BRAN
estadual,lampada_led,2023,Governo ES,16.85,unidade,unitario,LAMPADA LED; TUBULAR T5; POTENCIA: 9W; MEDIDA: 60CM; TEMPERATURA DE COR 6.500K; G5; TENSAO AC 100-240V; COR: BRANCO FRIO
estadual,lampada_led,2023,Governo ES,29.95,unidade,unitario,LAMPADA LED PL; BASE: 27; POTENCIA: 32W; TENSAO AC 100-240V; COR DA LUZ: BRANCO QUENTE; UNIDADE DE FORNECIMENTO: UNIDADE
estadual,lampada_led,2023,Governo ES,15.5,unidade,unitario,LAMPADA LED PL; BASE 27; POTENCIA 25W; TENSAO AC 100-240V; BRANCO QUENTE; UNIDADE DE FORNECIMENTO; UNIDADE
estadual,lampada_led,2023,Governo ES,30.86,unidade,unitario,LAMPADA LED; PAR 20; E27; POTENCIA 7W; TEMPERATURA DE COR 3000K; TENSAO AC 100-240V;  AMARELA; UNIDADE DE FORNECIMENTO; 
estadual,lampada_led,2023,Governo ES,27.68,unidade,unitario,LAMPADA LED; BASE: E27; POTENCIA: 3W; TENSAO: 127V; TIPO: VELA; LEITOSA; TEMPERATURA DE COR: 3000K; LUZ AMARELA; UNIDADE
estadual,lampada_led,2023,Governo ES,24.09,unidade,unitario,LAMPADA LED; TUBULAR T8; POTENCIA: 18W= 40W; MEDIDA: 60CM; TEMPERATURA DE COR 5000K; G13; TENSAO AC 100-240V; COR: BRANC
estadual,lampada_led,2023,Governo ES,29.21,unidade,unitario,LAMPADA LED; TUBULAR T5; POTENCIA: 18W; MEDIDA: 110CM; TEMPERATURA DE COR 6.500K; G5; TENSAO AC 100-240V; COR: BRANCO FR
estadual,disjuntor,2023,Governo ES,39.43,unidade,unitario,DISJUNTOR BIPOLAR POLOS: 2 CORRENTE NOMINAL: 32A; FREQUENCIA: 50/60HZ. LIMIAR DE ATUACAO MAGNETICA: 5 A 10 INCAPACIDADE 
estadual,disjuntor,2023,Governo ES,13.1,unidade,unitario,"DISJUNTOR UNIPOLAR, AMPERAGEM: 50 A, CAPACIDADE INTERRUPCAO SIMETRICA: 5 KA, TENSAO
ATE 240 VAC - 60 HZ - CARACTERISTIC"
estadual,torneira,2023,Governo ES,144.96,unidade,unitario,"TORNEIRA DE PRESSAO CROMADA P/ LAVATORIO 1/2""; UNIDADE DE FORNECIMENTO: UNID"
estadual,torneira,2023,Governo ES,208.94,unidade,unitario,TORNEIRA BOIA; REFORCADA; 1 1/2 POLEGADA; PLASTICO ANTI CORROSIVA; UNIDADE DE FORNECIMENTO: UNIDADE.
estadual,torneira,2023,Governo ES,101.25,unidade,unitario,TORNEIRA PARA COZINHA; DE BANCADA; BICA MOVEL E REJADOR ARTICULADO; 1/4 DE VOLTA; EM LIGA DE COBRE (LATAO OU COBRE) CR; 
estadual,torneira,2023,Governo ES,140.44,unidade,unitario,TORNEIRA PARA TANQUE; DE PAREDE; BICA MOVEL E REJADOR ARTICULADO; 1/4 DE VOLTA; EM  LIGA DE COBRE (LATAO OU COBRE) CR; U
estadual,anlodipino,2023,Governo ES,2.0452,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:OLMESARTANA,MEDOXAMILA 40MG PRINCIPIO/CONCENTRACAO2:ANLODIPIN"
estadual,hidroclorotiazida,2023,Governo ES,1.7378,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:OLMESARTANA, MEDOXAMILA 40MG PRINCIPIO/CONCENTRACAO2:HIDROCLO"
estadual,caneta_esferografica,2023,Governo ES,0.92,unidade,unitario,PULSEIRA IDENTIFICACAO HOSPITALAR; TAMANHO: ADULTO; COR: VERMELHA; MATERIAL: CONFECCIONADA EM PLASTICO RESISTENTE (VINIL
estadual,torneira,2023,Governo ES,124.91,unidade,unitario,CHAVE 8 EM 1 MULTIFUNCIONAL INSTALACAO TORNEIRA E PIA; CHAVE DE REPARO DA PIA; COM AMPLA GAMA DE APLICACOES; MATERIAL: A
estadual,mouse,2023,Governo ES,49.9,unidade,unitario,MOUSE USB. COR PREDOMINANTE: PRETO; RESOLUCAO: 1000 DPI OU SUPERIOR; TECNOLOGIA: OPTICA; PADRAO DE BOTOES: 03 BOTOES DE 
estadual,teclado,2023,Governo ES,71.0,unidade,unitario,TECLADO USB ABNT II; O TECLADO DE COMPUTADOR E UM TIPO DE PERIFERICO UTILIZADO PELO USUARIO PARA A ENTRADA MANUAL NO SIS
estadual,caneta_esferografica,2023,Governo ES,0.85,unidade,unitario,PULSEIRA IDENTIFICACAO HOSPITALAR; TAMANHO: ADULTO; COR: BRANCA; MATERIAL: CONFECCIONADA EM PLASTICO RESISTENTE (VINIL/P
estadual,caneta_esferografica,2023,Governo ES,0.92,unidade,unitario,PULSEIRA IDENTIFICACAO HOSPITALAR; TAMANHO: ADULTO; MATERIAL: CONFECCIONADA EM PLASTICO RESISTENTE (VINIL/PVC); DIMENSAO
estadual,mouse,2023,Governo ES,56.6,unidade,unitario,MOUSE USB COM FIO CARACTERISTICAS:  COMPRIMENTO DO CABO: 180 CM; DPI MIN./MAX.): 1.000±; DEVE POSSUIR NUMERO DE BOTOES: 
estadual,pendrive,2023,Governo ES,60.0,unidade,unitario,PENDRIVE (FLASH DRIVE USB) DE 64 GB: CAPACIDADE: 64 GB; INTERFACE: USB 3.0; DESEMPENHO DE LEITURA SEQUENCIAL: ATE 130MB/
estadual,luva_procedimento,2023,Governo ES,18.91,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: GRANDE (G); MATERIAL: LATEX NATURAL 100 %; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRI
estadual,omeprazol,2023,Governo ES,0.0685,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: OMEPRAZOL 20MG; FORMA FARMACEUTICA: CAPSULA DURA; FORMA DE A
estadual,gaze,2023,Governo ES,0.6,unidade,unitario,"COMPRESSA DE GAZE; TIPO: HIDROFILA; MATERIAL: ALGODAO PURIFICADO; PROPRIEDADES FISICAS: ISENTA DE AMIDO, DEXTRINA, CORAN"
estadual,agulha_descartavel,2023,Governo ES,0.3686,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 40 X 12 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO E"
estadual,agulha_descartavel,2023,Governo ES,0.399,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 25 X 7 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO EM"
estadual,agulha_descartavel,2023,Governo ES,0.3919,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 25 X 8 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO EM"
estadual,metronidazol,2023,Governo ES,0.1801,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: METRONIDAZOL 250MG; FORMA FARMACEUTICA: COMPRIMIDO REVESTIDO
estadual,losartana,2023,Governo ES,0.3684,unidade,unitario,MANDADO JUDICIAL: MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: LOSARTANA POTASSICA 50 MG (MARCA ZART); FO
estadual,salbutamol,2023,Governo ES,1.9928,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO / CONCENTRACAO 1 : SULFATO DE SALBUTAMOL 0,5MG/ML (SALBUTAMOL BASE); FORMA "
estadual,anlodipino,2023,Governo ES,1.3763,unidade,unitario,"MANDADO JUDICIAL MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ANLODIPINO,BESILATO 2,5 MG; PRINCIPIO/CONCE"
estadual,anlodipino,2023,Governo ES,2.2077,unidade,unitario,"MANDADO JUDICIAL; MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ANLODIPINO, BESILATO 5MG; PRINCIPIO/CONCEN"
estadual,metformina,2023,Governo ES,2.4412,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VILDAGLIPTINA 50MG; PRINCIPIO/CONCENTRACAO2: METFORMINA 850M
estadual,impressora,2023,Governo ES,831.66,unidade,unitario,SERVICO; OUTSOURCING DE IMPRESSAO ¿ IMPRESSORA MULTIFUNCIONAL COLORIA A3 COM 30 PPM
estadual,impressora,2023,Governo ES,3700.0,unidade,unitario,SERVICO; OUTSOURCING DE IMPRESSAO ¿ IMPRESSORA MULTIFUNCIONAL MONOCROMATICA A4 COM 40 PPM
estadual,clonazepam,2023,Governo ES,0.609,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:CLONAZEPAM 2MG (MARCA RIVOTRIL) FORMA FARMACEUTICA: COMPRIMID
estadual,acucar,2023,Governo ES,6.8133,kg,unidade_declarada,ACUCAR; APRESENTACAO: CRISTAL BRANCO; ACONDICIONAMENTO: EMBALAGEM PLASTICA ORIGINAL; VALIDADE: 23 MESES A PARTIR DA DATA
estadual,acucar,2023,Governo ES,10.0,kg,heuristica,"SERVICO; TITULO: FORNECIMENTO; SUBTITULO: CAFE: GARRAFAS TERMICAS COM CAFE SEM ACUCAR, DISTRIBUIDAS EM 02 PONTOS DISTINT"
estadual,dexametasona,2023,Governo ES,2.0957,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: DEXAMETASONA 1,0MG; FORMA FARMACEUTICA: CAPSULA; FORMA DE AP"
estadual,ibuprofeno,2023,Governo ES,0.1912,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: IBUPROFENO 300MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE A
estadual,luva_procedimento,2023,Governo ES,6.0,caixa_100,unitario,LUVA NITRILICA COM FORRO; CONFECCIONADA COM LATEX NATURAL; CANO CURTO; REVESTIDA INTERNAMENTE COM FLOCOS DE ALGODAO; ANT
estadual,luva_procedimento,2023,Governo ES,6.0,caixa_100,unitario,LUVA NITRILICA COM FORRO; CONFECCIONADA COM LATEX NATURAL; CANO CURTO; REVESTIDA INTERNAMENTE COM FLOCOS DE ALGODAO; ANT
estadual,luva_procedimento,2023,Governo ES,6.0,caixa_100,unitario,LUVA NITRILICA COM FORRO; CONFECCIONADA COM LATEX NATURAL; CANO CURTO; REVESTIDA INTERNAMENTE COM FLOCOS DE ALGODAO; ANT
estadual,luva_procedimento,2023,Governo ES,10.48,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: PEQUENO (P); MATERIAL: NITRILO; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRIEDADES FISI
estadual,luva_procedimento,2023,Governo ES,13.45,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: MEDIO (M); MATERIAL: NITRILO; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRIEDADES FISICA
estadual,luva_procedimento,2023,Governo ES,15.9,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: GRANDE (G); MATERIAL: NITRILO; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRIEDADES FISIC
estadual,agulha_descartavel,2023,Governo ES,0.1944,unidade,unitario,"MANDADO JUDICIAL: AGULHA DESCARTAVEL PARA APLICACAO DE INSULINA 6MMx0,25MM; FORMA DE APRESENTACAO: UNIDADE; UNIDADE DE F"
estadual,fralda,2023,Governo ES,4.05,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: ADULTO; MARCA: PLENITUD ACTIVE; TAMANHO: P/M; UNIDADE DE FORNECIME
estadual,fralda,2023,Governo ES,4.29,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: ADULTO; MARCA: PLENITUD ACTIVE; TAMANHO: G/XG; UNIDADE DE FORNECIM
estadual,seringa,2023,Governo ES,1.6,unidade,unitario,"SERINGA DESCARTAVEL E ESTERIL; CAPACIDADE: 5 ML, DISPOSITIVO DE SEGURANCA, DESCARTAVEL, ESTERIL, HIPODERMICA, USO UNICO,"
estadual,seringa,2023,Governo ES,1.6,unidade,unitario,"SERINGA DESCARTAVEL;CAPACIDADE:20 ML; DISPOSITIVO DE SEGURANCA, ESTERIL, HIPODERMICA, USO UNICO, CONFECCIONADA EM PLASTI"
estadual,ibuprofeno,2023,Governo ES,0.1889,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: IBUPROFENO 300MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE A
estadual,sabonete,2023,Governo ES,0.6,unidade,unitario,"SABONETE SÓLIDO, UNIDADE DE 15 GRAMAS, FORMATO RETANGULAR, FRAGANCIA  SUAVE. REGISTRO NO MINISTERIO DA SAUDE, EMBALAGEM "
estadual,amido_milho,2023,Governo ES,4.59,kg,heuristica,AMIDO DE MILHO; ACONDICIONAMENTO: EMBALAGEM PLASTICA ORIGINAL; VALIDADE: MINIMO DE 10 MESES A PARTIR DA DATA DE ENTREGA;
estadual,acucar,2023,Governo ES,5.9,kg,heuristica,"MISTURA A BASE DE AMIDO DE MILHO PARA PREPARO DE MINGAUS, TIPO TRADICIONAL; ADOCADO COM ACUCAR,  CONTENDO: ACIDO FOLICO,"
estadual,acucar,2023,Governo ES,4.67,kg,descricao,ACUCAR REFINADO C/01 KG.
estadual,acucar,2023,Governo ES,17.125,kg,descricao,ACHOCOLATADO; CONSISTENCIA: PO; TIPO: INSTANTANEO; FORMULACAO: COM ACUCAR; UNIDADE DE FORNECIMENTO: EMBALAGEM 400  GRAMA
estadual,fuba,2023,Governo ES,7.9,kg,descricao,FUBA DE MILHO; ACONDICIONAMENTO: EMBALAGEM ORIGINAL; VALIDADE: MINIMO 4 MESES A PARTIR DA DATA DE ENTREGA; LEGISLACAO: C
estadual,diazepam,2023,Governo ES,0.9978,unidade,unitario,MEDICAMENTOS CONTROLADOS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: DIAZEPAM 5MG/ML; FORMA FARMACEUTICA: SOLUCAO INJETAVEL;
estadual,levotiroxina,2023,Governo ES,0.3607,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: LEVOTIROXINA SODICA 75MCG; FORMA FARMACEUTICA: COMPRIMIDO; F
estadual,ar_condicionado,2023,Governo ES,1826.67,unidade,unitario,"LOCACAO DE SALA PARA REALIZAÇAO DE TRABALHOS EM GRUPOS NO LOCAL DO EVENTO, COM AR CONDICIONADO, CADEIRAS REMOVIVEIS E 02"
