fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,areia,2023,Colatina,37.0,m3,unitario,"AREIA MEDIA SEM FRETE Areia média de fragmentos de mineral ou de rocha, sem frete incluso."
municipal,omeprazol,2023,São Mateus,0.0623,unidade,unitario,"OMEPRAZOL 20MG FORMA FARMACÊUTICA, CAPSULAR DURA"
municipal,farinha_trigo,2023,Barra de São Francisco,13.5714,kg,descricao,"PAO DE HAMBURGUER Pesando em média 65 a 70 gramas, com tamanhos uniformes, produzidos com farinha de trigo especial, fre"
municipal,vassoura,2023,Vila Velha,8.55,unidade,unitario,"PÁ PARA LIXO, EM PLÁSTICO, RESISTENTE, COM CABO DOBRÁVEL PARA FACILITAR O ARMAZENAMENTO, LONGO, COM APÓIO PARA FIRMAR A "
municipal,frango,2023,Marataízes,7.27,kg,unidade_declarada,"CARNE DE FRANGO (FILE DE PEITO) CARNE DE FRANGO (FILE DE PEITO):PRODUTO DE PRIMEIRA QUALIDADE, CONGELADO, SEM OSSO, SEM "
municipal,disjuntor,2023,Serra,24.22,unidade,unitario,"Mini-Disjuntor monopolar 50 A, curva C - 5KA 220/127VCA (NBR IEC 60947-2), Ref. Siemens, GE, Schneider ou equivalente"
municipal,dipirona,2023,Serra,1.185,unidade,unitario,DIPIRONA SODICA SOLUCAO ORAL GOTAS 500MG/ML FRASCO 10ML
municipal,disjuntor,2023,Santa Maria de Jetibá,21.1221,unidade,unitario,DISJUNTOR BIPOLAR DIN CURVA C 25A
municipal,caneta_esferografica,2023,Cachoeiro de Itapemirim,0.53,unidade,unitario,"CANETA ESFEROGRÁFICA (PRETA) NA COR PRETA, CORPO ÚNICO EM PLÁSTICO TRANSPARENTE RESISTENTE SEXTAVADO, COM PONTA COM ESFE"
municipal,pano_chao,2023,Cachoeiro de Itapemirim,4.94,unidade,unitario,"SACO DE CHÃO ALVEJADO saco de chão alvejado (pano de chão), composição 100% algodão, alvejado, medindo no mínimo 60 x 80"
municipal,torneira,2023,São Mateus,137.65,unidade,unitario,"TORNEIRA PARA TANQUE MARCAS DE REFERENCIA FABRIMAR, DECA OU DOCOL"
municipal,detergente,2023,São Mateus,4.64,litro,descricao,DETERGENTE - 500ML
municipal,farinha_trigo,2023,Colatina,7.24,kg,descricao,"FARINHA DE TRIGO INTEGRAL 1KG Farinha de trigo integral, fina, de 1ª qualidade, com no mínimo 6 g de fibra alimentar em "
municipal,haloperidol,2023,São Mateus,1.803,unidade,unitario,HALOPERIDOL 5MG/ML
municipal,pano_chao,2023,Cachoeiro de Itapemirim,4.94,unidade,unitario,"SACO DE CHÃO ALVEJADO saco de chão alvejado (pano de chão), composição 100% algodão, alvejado, medindo no mínimo 60 x 80"
municipal,ar_condicionado,2023,Linhares,2390.0,unidade,unitario,AR CONDICIONADO SPLIT HIGH WALL 12000 BTUS APARELHO DE AR CONDICIONADO SPLIT 12000 BTUSCICLO: FRIOTECNOLOGIA: CONVENCION
municipal,vassoura,2023,Cachoeiro de Itapemirim,8.62,unidade,unitario,"VASSOURA DE PIAÇAVA nº 6, base medindo 30 cm (com variação de 3 cm para mais ou para menos), com cabo de madeira resiste"
municipal,paracetamol,2023,São Mateus,0.0778,unidade,unitario,PARACETAMOL 500 MG - COMPRIMIDO
municipal,aipim,2023,Guarapari,2.0,kg,unidade_declarada,Aipim tamanho e coloracao Uniformes consumo Imediato e em escala produto selecionado com polpa firme e intacta sem danos
municipal,tinta_latex,2023,Linhares,26.34,litro,heuristica,"PINTURA PISOS E REVESTIMENTOS PINTURA TINTA ACRILICA DER ES 190106 Pintura com tinta acrilica, marcas de referência Suvi"
municipal,grampeador,2023,Santa Maria de Jetibá,13.5,unidade,unitario,GRAMPEADOR ALICATE FABRICADO EM ACO COM PINTURA ELETROSTATICA; TRILHO CROMADO; PARA GRAMPOS 24/6 E 26/6; CAPACIDADE DE G
municipal,cabo_eletrico,2023,Cariacica,8.36,metro,unitario,"Fio ou cabo de cobre termoplástico, com isolamento para 750V, seção de 4.0 mm2"
municipal,pilha,2023,Santa Maria de Jetibá,9.49,unidade,unitario,"PILHA ALCALINA MEDIA C 1,5V LONGA DURACAO; APROVADA PELO INMETRO; EMBALAGEM COM 02 UNIDADES"
municipal,acucar,2023,Aracruz,3.6,kg,descricao,"AÇÚCAR CRISTAL, EMBALAGEM C/ 5 KG, DE ORIGEM VEGETAL, SACAROSE DE CANA-DE-AÇÚCAR"
municipal,suco,2023,Guarapari,8.0,litro,descricao,"SUCO DE FRUTAS CONCENTRADO, EM EMBALAGEM PLÁSTICA E/OU VIDRO, CONTENDO 500ML, SABOR CAJÚ, DEVENDO APRESENTAR NA EMBALAGE"
municipal,escova_dental,2023,Guarapari,7.2,unidade,unitario,"ESCOVA DENTAL INFANTIL. ESCOVA DENTAL INFANTIL, CABEÇA PEQUENA E ARREDONDADA; CERDAS FIRMES E MACIAS; EMBALADA INDIVIDUA"
municipal,carne_bovina,2023,Marataízes,24.88,kg,unidade_declarada,"CARNE BOVINA (PATINHO MOIDO) PRODUTO DE PRIMEIRA QUALIDADE, MOÍDO, CONGELADO, DE COLORAÇÃO VERMELHO E BRILHANTE, ELÁSTIC"
municipal,envelope,2023,Vitória,0.24,unidade,unitario,"ENVELOPE, Aplicação: Para CD/DVD, com janela transparente em acetato com aba para fechamento, Material: Papel, Tamanho ["
municipal,vassoura,2023,Cachoeiro de Itapemirim,14.92,unidade,unitario,"VASSOURA PARA VASCULHAR TETO vassoura de vasculhar teto, e outros locais de difícil acesso, com cabo longo de madeira re"
municipal,cola_branca,2023,Linhares,1.9,unidade,unitario,"COLA BRANCA LAVAVEL NAO TOXICA COM 90 GRAMAS. Cola branca líquida, viscosa, lavável, atóxica, composição em base de PVA,"
municipal,areia,2023,Serra,63.28,m3,unitario,Reboco Tipo Paulista De Argamassa De Cimento Cal Hidratada Ch1 E Areia Media Ou Grossa Lavada No Traco 1056 Espessura 25
municipal,agua_mineral,2023,Santa Maria de Jetibá,0.8,litro,descricao,"AGUA MINERAL 20 LITROS ENVASADA EM GARRAFAO PET, LISO, TRANSPARENTE; LACRADO; DENTRO DOS PADROES ESTABELECIDOS PELO DEPA"
municipal,cafe,2023,Serra,12.4,kg,descricao,"CAFÉ EM PÓ (EMBALAGEM DE 500G) - TORRADO E MOÍDO, EMBALAGEM ALUMINIZADA. O PRODUTO DEVERÁ SER 100% ARÁBICA E CONTER SELO"
municipal,cabo_eletrico,2023,Serra,20.95,metro,unitario,CABO DE COBRE TERMOPLASTICO PVC FLEXIVEL ISOLADO 061KV ANTICHAMA 90C HEPR  100 MM2
municipal,torneira,2023,Vitória,189.67,unidade,unitario,"Cuba louça de embutir redonda, 30cm, L-41, completa, marcas de referência Deca, Celite ou Ideal Standard, incl. válvula "
municipal,fralda,2023,Guarapari,1.45,unidade,unitario,FRALDA GERIATRICA ADULTO TAMANHO G Gande Caracteristicas Indicador de umidade formato anatomico barreiras laterais antiv
municipal,fuba,2023,Santa Maria de Jetibá,5.05,kg,unidade_declarada,"FUBA DE MILHO TIPO 1, FINO, AMARELO, ENRIQUECIDO COM FERRO E ACIDO FOLICO, A EMBALAGEM DEVERA CONTER EXTERNAMENTE OS DAD"
municipal,agua_mineral,2023,Cachoeiro de Itapemirim,2.02,litro,descricao,"ÁGUA MINERAL (GARRAFA) 500ML SEM GÁS Engarrafada em recipiente PET (Poli Etileno Tereftalato) 500 ml, com lacre, totalme"
municipal,cabo_eletrico,2023,São Mateus,32.02,metro,unitario,"CABO DE COBRE FLEXÍVEL ISOLADO, 25MM², ANTI-CHAMA  0,6/1,0 kv, para rede enterrada de distribuição de energia elétrica -"
municipal,acucar,2023,Guarapari,11.0,kg,descricao,Aveia em flocos finos produto resultante da moagem de graos de aveia apos limpeza e classificacao acondicionada em embal
municipal,beterraba,2023,Nova Venécia,5.34,kg,unidade_declarada,"BETERRABA Produto de boa qualidade. A casca deve ser lisa, firme e sem rachaduras. Cor concentrada e tamanho médio e de "
municipal,cabo_eletrico,2023,Vila Velha,6.91,metro,unitario,Cabo de cobre termoplastico flexivel com isolamento para 750V secao de 10mm2  Verde
municipal,polpa_fruta,2023,Cariacica,11.11,kg,descricao,"POLPA DE FRUTA INTEGRAL DE GOIABA 100% NATURAL, SEM ADITIVOS QUÍMICOS, INTEGRAL, COMPOSIÇÃO 100% DE POLPA, PASTEURIZADA,"
municipal,biscoito,2023,Viana,29.15,kg,unidade_declarada,BISCOITO CASEIRO DE COCO BISCOITO CASEIRO DE COCO - CONFORME DESCRITO NO TERMO DE REFERENCIA.
municipal,metronidazol,2023,Vitória,0.1989,unidade,unitario,METRONIDAZOL Concentracao mg 250 Forma farmaceutica Comprimido
municipal,mamao,2023,Cariacica,9.0,kg,unidade_declarada,MAMAO FORMOSA IN NATURA EXTRA APRESENTANDO MATURACAO MEDIA DE VEZ POLPA FIRME AO TOQUE SEM APRESENTAR AVARIAS DE CASCA P
municipal,esponja,2023,Cachoeiro de Itapemirim,1.59,unidade,unitario,"ESPONJA LÃ DE AÇO pacote com 08 unidades - a esponja de aço, para limpeza em geral, confeccionado em lã de aço carbono, "
municipal,pano_chao,2023,Cachoeiro de Itapemirim,4.94,unidade,unitario,"SACO DE CHÃO ALVEJADO saco de chão alvejado (pano de chão), composição 100% algodão, alvejado, medindo no mínimo 60 x 80"
municipal,haloperidol,2023,Linhares,7.74,unidade,unitario,"DECANOATO DE HALOPERIDOL 70,52 MG/ML SOLUCAO INJETAVEL DE 1 ML Via de administração: intravenoso."
municipal,pepino,2023,Cariacica,4.0,kg,unidade_declarada,PEPINO EXTRA AA IN NATURA TENRO COLORACAO VERDE ESCURA FIRME PROCEDENTE DE ESPECIES GENUINAS E SAS ISENTO DE LESOES DE O
municipal,disjuntor,2023,Guarapari,165.0,unidade,unitario,DISJUNTOR DIN TRIPOLAR DE 150A
municipal,vassoura,2023,Aracruz,10.49,unidade,unitario,VASSOURA DE PIACAVA MIN 05 CARREIRAS DE CERDAS CABO DE MADEIRA C MIN 130 M DE COMPRIMENTO REVESTIDO C PLASTICO BASE C MI
municipal,losartana,2023,Aracruz,0.047,unidade,unitario,LOSARTANA POTASSICA 50MG COMPRIMIDO
municipal,alface,2023,Guarapari,6.81,unidade,unitario,"Alface de boa qualidade, fresca, sem sinais de desidratação, cor verde e uniforme.  Não deverá apresentar danos de orige"
municipal,lampada_led,2023,Vila Velha,17.85,unidade,unitario,LAMPADA LED TUBULAR T8  20WTENSAO DE 127220V  BIVOLT COM POTENCIA DE 20W TEMPERATURA DE COR DE 6500K BRANCA FRIA CERTIFI
municipal,cabo_eletrico,2023,Serra,7.67,metro,unitario,Cabo De Cobre Flexivel Isolado 10 Mm AntiChama 450750 V Para Distribuicao  Fornecimento E Instalacao Af122015
municipal,extintor,2023,Linhares,69.0,unidade,unitario,"RECARGA DE GAS CARBONICO CO2 PARA EXTINTOR DE INCENDIO COM CAPACIDADE DE 6KG Recarga de Extintor de incêndio, com capaci"
municipal,caneta_esferografica,2023,Cachoeiro de Itapemirim,0.53,unidade,unitario,"CANETA ESFEROGRÁFICA (AZUL) NA COR AZUL, CORPO ÚNICO EM PLÁSTICO TRANSPARENTE RESISTENTE SEXTAVADO, COM PONTA COM ESFERA"
municipal,caneta_esferografica,2023,Cariacica,0.52,unidade,unitario,"CANETA ESFEROGRAFICA AZUL - escrita média, macia, corpo de plástico transparente, medindo aproximadamente 8mm de diâmetr"
municipal,agulha_descartavel,2023,Serra,0.3895,unidade,unitario,"AGULHA DESCARTAVEL PARA INJECAO 30 x 8                     Agulha descartável para injeção, tipo agulha: hipodérmica, ta"
municipal,propranolol,2023,Guarapari,0.0296,unidade,unitario,"PROPRANOLOL, CLORIDRATO 40 MG"
municipal,cabo_eletrico,2023,Linhares,32.37,metro,unitario,"INSTALACOES ELETRICAS FIO OU CABO FIO OU CABO DE COBRE TERMOPLÁSTICO, COM ISOLAMENTO PARA 0.6/1000V - 70°, SEÇÃO DE 16.0"
municipal,seringa,2023,Cachoeiro de Itapemirim,0.14,unidade,unitario,"SERINGA DESCARTÁVEL 1 ML SEM AGULHA - BICO LUER SLIP PARA INSULINA COM CAPACIDADE PARA 100UI (1ML), HIPODÉRMICA, ESTÉRIL"
municipal,papel_toalha,2023,Cachoeiro de Itapemirim,8.85,rolo,unitario,"PAPEL TOALHA papel toalha interfolhado, fabricados com 100 % celulose virgem, na cor branca, com 02 dobras, próprio para"
municipal,acucar,2023,Cariacica,13.98,kg,heuristica,"FORNECIMENTO DE COFFE BREAK  COMPLETO02 TIPOS DE REFRIGERANTES GELADOS, SENDO UM TIPO NORMAL E UM TIPO DIET CAFÉ QUEN"
municipal,areia,2023,Vila Velha,45.81,m3,unitario,"Reboco tipo paulista de argamassa de cimento, cal hidratada CH1 e areia média ou grossa lavada no traço 1:0.5:6, espessu"
municipal,ar_condicionado,2023,Serra,1219.63,unidade,unitario,ALUGUEL DE CONTAINER P ESCRITORIO C AR CONDICIONADO E BANH
municipal,inhame,2023,Marataízes,3.3,kg,unidade_declarada,"INHAME NHAME. VARIEDADE: CABEÇA. TAMANHO MÉDIO, COM CARACTERÍSTICAS ÍNTEGRAS E DE PRIMEIRA QUALIDADE; COLORAÇÃO VERDE CL"
municipal,sinvastatina,2023,Guarapari,0.1545,unidade,unitario,SINVASTATINA 40MG
municipal,acucar,2023,Guarapari,11.0,kg,descricao,Aveia em flocos finos produto resultante da moagem de graos de aveia apos limpeza e classificacao acondicionada em embal
municipal,agua_mineral,2023,Marataízes,0.9445,litro,descricao,GARRAFÃO PLÁSTICO COM CAPACIDADE DE 20 LITROS GARRAFÃO PLÁSTICO COM CAPACIDADE DE 20 LITROS - TRANSPARENTE PARA ÁGUA MIN
municipal,vassoura,2023,Aracruz,10.5,unidade,unitario,"VASSOURA DE PELO, 30 CM, CABO DE MADEIRA ENROSCAVEL REVESTIDO DE PLASTICO, BASE DE PLASTICO."
municipal,cenoura,2023,Guarapari,3.0,kg,unidade_declarada,Cenoura de primeira qualidade nacional intactas Sem sinais de deterioracao apresentando grau de maturacao tal que lhe pe
municipal,caneta_esferografica,2023,Cachoeiro de Itapemirim,0.52,unidade,unitario,"CANETA ESFEROGRÁFICA (VERMELHA) NA COR VERMELHA, CORPO ÚNICO EM PLÁSTICO TRANSPARENTE RESISTENTE SEXTAVADO, COM PONTA CO"
municipal,tinta_latex,2023,São Mateus,26.1,litro,heuristica,"PINTURA TINTA ACRILICA Pintura com tinta acrílica, marcas de referência Suvinil, Coral ou Metalatex, inclusive selador a"
municipal,tubo_pvc,2023,São Mateus,141.57,metro,unitario,Tubo PVC rígido para esgoto no diâmetro de 150mm incluindo escavação e aterro com areia Tubo PVC rígido para esgoto no d
municipal,acucar,2023,Guarapari,14.0,kg,descricao,Coco ralado sem acucar desidratado e umido contendo entre os ingredientes polpa de coco desidratada e umida parcialmente
municipal,azitromicina,2023,Santa Maria de Jetibá,0.7578,unidade,unitario,AZITROMICINA 500MG
municipal,macarrao,2023,Marataízes,4.5,kg,unidade_declarada,"VAGEM VAGEM. VARIEDADE: MACARRÃO, TAMANHO MÉDIO, COM CARACTERÍSTICAS ÍNTEGRAS E DE PRIMEIRA QUALIDADE; COLORAÇÃO VERDE C"
municipal,farinha_trigo,2023,Guarapari,5.8,kg,descricao,Macarrao do Tipo Espaguete com ovos contendo semolina de trigo eou farinha de trigo especial enriquecidas com ferro e ac
municipal,carne_bovina,2023,Guarapari,26.0,kg,descricao,CARNE BOVINA CONGELADO DE 1 TIPO COXAO MOLE EM CUBOS ASPECTO PROPRIO NAO AMOLECIDA E NEM PEGAJOSA COR PROPRIA SEM MANCHA
municipal,mamao,2023,São Mateus,6.0,kg,unidade_declarada,"MAMÃO Formosa in natura extra, apresentando maturação média (de vez), polpa firme ao toque, sem apresentar avarias de ca"
municipal,nimesulida,2023,Barra de São Francisco,0.0881,unidade,unitario,NIMESULIDA 100 MG
municipal,cabo_eletrico,2023,Serra,11.91,metro,unitario,Fio ou cabo de cobre termoplastico com isolamento para 750V secao de 60 mm2
municipal,vassoura,2023,Cachoeiro de Itapemirim,8.62,unidade,unitario,"VASSOURA DE PIAÇAVA nº 6, base medindo 30 cm (com variação de 3 cm para mais ou para menos), com cabo de madeira resiste"
municipal,polpa_fruta,2023,Guarapari,8.5,kg,descricao,Polpa de fruta 100 natural congelada nao alcoolica nao fermentada sem gluten sem conservantes e sem corantes Embalagem d
municipal,agulha_descartavel,2023,Cachoeiro de Itapemirim,0.06,unidade,unitario,"AGULHA DESCARTÁVEL 13 X 4,5 CORPO DE PAREDES FINAS EM AÇO INOXIDÁVEL COM PROTETOR DE PVC, HIPODÉRMICA, ESTÉRIL, ATÓXICA,"
municipal,omeprazol,2023,Santa Maria de Jetibá,0.06,unidade,unitario,OMEPRAZOL 20MG CAPSULA (BLISTER)
municipal,areia,2023,São Mateus,31.3,m3,unitario,"EMBOÇO DE ARGAMASSA DE CIMENTO, CAL HIDRATADA CH1 E AREIA MÉDIA OU GROSSA LAVADA NO TRAÇO 1:0:5:6"
municipal,melancia,2023,Santa Maria de Jetibá,4.85,kg,unidade_declarada,"MELANCIA MATURACAO ADEQUADA,IN NATURA COLORACAO UNIFORME FIRMES SEM DEFEITOS PROCEDENTE DE ESPECIES GENUINAS E SAS FRESC"
municipal,creme_dental,2023,Cariacica,4.6,unidade,unitario,"KIT DE SAÚDE BUCAL INFANTIL - CONTENDO:01 ESCOVA DENTAL INFANTIL - COM CERDAS MACIAS, DE NYLON, COM 04 FILEIRAS DE TUFOS"
municipal,envelope,2023,Cachoeiro de Itapemirim,0.07,unidade,unitario,ENVELOPE BRANCO TIPO CARTA TAMANHO TIPO CARTA 11 X 16 CM.
municipal,linguica,2023,Santa Maria de Jetibá,23.0,kg,unidade_declarada,LINGUICA MISTA DEFUMADA TRADICIONAL
municipal,disjuntor,2023,Cachoeiro de Itapemirim,174.5037,unidade,unitario,"CAIXA EM PVC, APROX. 200X140X90MM, COM PLACA DE MONATGEM E TRILHO DIN, INCLUSIVE DISJUNTOR BIPOLAR 20A"
municipal,caderno,2023,Aracruz,4.69,unidade,unitario,"CADERNO BROCHURA, GRANDE, CAPA DURA, 48 FLS"
municipal,suco,2023,Santa Maria de Jetibá,6.89,litro,descricao,SUCO PRONTO PARA CONSUMO SABORES DIVERSOS EMBALADO EM EMBALAGEM LONGA VIDA COM NO MINIMO 1000ML
municipal,banana,2023,São Mateus,7.15,kg,unidade_declarada,"BANANA PRATA / MAÇA com grau de maturação adequado para o consumo, procedentes de espécies genuínas e sãs, polpa íntegra"
municipal,pincel_quadro,2023,Aracruz,1.69,unidade,unitario,"PINCEL ATÔMICO AZUL, ESCRITA FINA, ESPESSURA APROX 2.0 MM, TINTA PERMANENTE, RECARREGÁVEL"
municipal,cabo_eletrico,2023,Serra,25.6,metro,unitario,Fio ou cabo de cobre termoplastico com isolamento para 750V secao de 160 mm2
municipal,ar_condicionado,2023,Cariacica,1313.91,unidade,unitario,Aluguel de container p escritorio com ar condicionado isolamento termacust 2 luminarias janela de vidro tomadas computad
municipal,acucar,2023,Guarapari,22.8,kg,descricao,Biscoito salgado tipo cream cracker sem lactose contendo farinha de trigo enriquecida com ferro e acido folico agua gord
municipal,torneira,2023,Linhares,132.48,unidade,unitario,"INSTALACOES HIDROSSANITARIO TORNEIRA JARDIM DER ES 170309 Torneira para jardim de 3/4 marcas de referência Fabrimar, Dec"
municipal,ar_condicionado,2023,Colatina,2380.0,unidade,unitario,"LOCAÇÃO de veículo utilitário de carga tipo pick-up cabine dupla, motor com potência de no mínimo 1.2.  0 km. Na cor bra"
municipal,giz_cera,2023,Serra,4.65,caixa,unitario,GIZ DE CERA Tipo Escolar Formato anatomico peso liquido gr 48g Estojo com 12 unidades
municipal,farinha_trigo,2023,Colatina,7.89,kg,heuristica,"PAO DE FORMA IINTEGRAL Pão de forma; tipo integral, fatiado. Apresentando superfície lisa e macia, não quebradiça, miolo"
municipal,alcool,2023,Serra,9.8,litro,descricao,ALCOOL GEL  REFILALCOOL TIPO ETILICO HIDRATADO NA CONCENTRACAO FINAL DE 70  INDICADO COMO ANTI SEPTICO DE MAOS APRESENTA
municipal,papel_higienico,2023,Cachoeiro de Itapemirim,4.22,rolo,unitario,"PAPEL HIGIÊNICO papel higiênico branco (alvo), extra macio, com folhas duplas, neutro, produzido com fibras celulósicas "
municipal,fuba,2023,Vila Velha,3.51,kg,descricao,Fuba de Milho produto obtido da moagem do grao de milho saos limpos isentos de materia terrosa e parasita Nao podendo ap
municipal,pneu,2023,Santa Maria de Jetibá,106.0,unidade,unitario,"CONSERTO PNEU DE MAQUINA; ARO 24, 25 E 30"
municipal,torrada,2023,Colatina,9.02,kg,descricao,"FARINHA DE ARROZ 1 KG Farinha de primeira qualidade, fina, seca, ligeiramente torrada e peneirada; sabor neutro, sem glú"
municipal,maca_fruta,2023,Guarapari,7.43,kg,unidade_declarada,Maca Fuji de primeira qualidade sem defeitos serios devendo ser bem desenvolvida e madura devem ser frescas nao devem co
municipal,tinta_latex,2023,Vila Velha,28.6,litro,heuristica,Pintura com tinta acrilica marcas de referencia Suvinil Coral ou Metalatex inclusive selador acrilico em paredes e forro
municipal,envelope,2023,Linhares,0.29,unidade,unitario,"ENVELOPE DE PAPEL NA COR AMARELA DE  26 X 36 CM Envelope de papel medindo 26 X 36 cm, na cor amarela. Gramatura 90gm/m²."
municipal,agua_sanitaria,2023,Linhares,2.49,litro,descricao,"AGUA SANITARIA EMBALAGEM DE 1000 ML hipoclorito de sodio, hidroxido de sodio, cloreto, com no minimo de 2,5 % de cloro a"
municipal,dipirona,2023,São Mateus,1.185,unidade,unitario,DIPIRONA SODICA 500MG/ML
municipal,pincel_quadro,2023,Linhares,1.3,unidade,unitario,"PINCEL ATOMICO COM PONTA DE 2 MM NA COR VERMELHO Pincel atômico com ponta chanfrada indeformável de feltro, escrita com "
municipal,disjuntor,2023,Linhares,109.21,unidade,unitario,"DISJUNTOR DIN 3X125A Protetor de rede elétrica, indicado para proteger o sistema elétrico contra sobrecargas e curto-cir"
municipal,disjuntor,2023,Vila Velha,25.07,unidade,unitario,"Mini-Disjuntor monopolar 10 A, curva C - 5KA 220/127VCA (NBR IEC 60947-2), Ref. Siemens, GE, Schneider ou equivalente"
municipal,fralda,2023,Vitória,1.89,unidade,unitario,FRALDA GERIATRICA Tipo Descartavel Tamanho P com cintura de no minimo 80 cm Formato Anatomico com area de protecao da re
municipal,abacaxi,2023,Guarapari,2.03,unidade,unitario,Abacaxi de boa qualidade deve ter tamanho medio livre de danos fisiologicos pragas e doencas Estar em perfeitas condicoe
municipal,fralda,2023,Vitória,1.13,unidade,unitario,FRALDA INFANTIL Tipo Descartavel Tamanho XG Formato Anatomico Antialergica dotada de barreira antivazamento dupla camada
municipal,extintor,2023,Santa Maria de Jetibá,199.8,unidade,unitario,"EXTINTOR DE INCENDIO PQS ABC - 6KG EXTINTOR PORTATIL DE PRESSURIZACAO DIRETA, COM CARGA DE PO QUIMICO SECO ABC; DESTINAD"
municipal,desinfetante,2023,Barra de São Francisco,2.64,litro,heuristica,HIPOCLORITO 1% REGISTRADO NA ANVISA COMO DESINFETANTE DE NÍVEL INTERMEDIÁRIO FABRICADO EM FORMA DE P Desinfetante de aco
municipal,ar_condicionado,2023,Vila Velha,4314.11,unidade,unitario,Fornecimento e Instalação de Unidade Evaporadora e Condensadora de Ar Condicionado tipo Split Inverter Hi-Wall (Parede) 
municipal,vinagre,2023,Marataízes,2.0667,litro,descricao,"VINAGRE DE VINHO 750 ML VINAGRE DE VINHO BRANCO, COMPOSIÇÃO FERMENTADO ACÉTICO DE VINHO BRANCO/ ÁGUA, SEM CORANTES, SEM "
municipal,extintor,2023,Vila Velha,850.02,unidade,unitario,Extintor de incendio de gas carbonico CO2 5 BC 6 Kg inclusive suporte para fixacao EXCLUSIVE placa sinalizadora em PVC f
municipal,papel_a4,2023,Linhares,19.49,resma,unitario,"PAPEL A4 DE 21,0 X 29,7 CM DE GRAMATURA DE 75 GR/M² COM 500 FOLHAS NA COR BRANCA. Papel tamanho A4 de 21,0 X 29,7 CM com"
municipal,cefalexina,2023,Serra,5.688,unidade,unitario,CEFALEXINA SODICA PO PARA SUSP ORAL 50MG/ML FRASCO MINIMO 60ML  (250ML/5ML) COM COPO DOSADOR GRADUADO
municipal,azitromicina,2023,Vitória,0.798,unidade,unitario,AZITROMICINA Concentracao mg 500 Forma farmaceutica Comprimido
municipal,papel_higienico,2023,Santa Maria de Jetibá,4.17,rolo,unitario,PAPEL HIGIENICO BRANCO FOLHA SIMPLES NEUTRO TEXTURA SUPER MACIA; PICOTADO; GOFRADO; FABRICADO COM CELULOSE 100% VIRGEM; 
municipal,acucar,2023,Guarapari,22.8,kg,descricao,Biscoito salgado tipo cream cracker sem lactose contendo farinha de trigo enriquecida com ferro e acido folico agua gord
municipal,feijao,2023,São Mateus,10.3,kg,heuristica,CONCHA FEIJÃO INOX
municipal,mouse,2023,Vitória,50.0,unidade,unitario,MOUSE OPTICO
municipal,detergente,2023,Aracruz,4.38,litro,descricao,DETERGENTE 500 ML
