fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,banana,2021,Serra,4.04,kg,unidade_declarada,BANANA PRATA ORGÂNICA; banana pra categoria EXTRA (máximo de 2% de defeitos leves no total da entrega)  classe 12 (entre
municipal,polpa_fruta,2021,Serra,11.93,kg,descricao,POLPA DE FRUTA PURA NATURAL PASTEURIZADA CONGELADA.  DESCRIÇÃO Polpa 100% de frutas frescas  sãs e maduras  no sabor ACE
municipal,glibenclamida,2021,Serra,0.0223,unidade,unitario,GLIBENCLAMIDA COMPRIMIDO 5MG
municipal,envelope,2021,Serra,2.0,unidade,unitario,FIO CIRURGICO (NYLON) 3-0 COM AGULHA 2CM 3/8 CIRCUL CORTANTE FIO CIRURGICO MONOFILAMENTO DE NYLON PRETO  ESTÉRIL  NÃO AB
municipal,envelope,2021,Serra,2.0,unidade,unitario,FIO CIRURGICO MONOFILAMENTO DE NYLON PRETO  ESTÉRIL  NÃO ABSORVÍVEL  DIÂMETRO Nº 0  MEDINDO APROXIMADAMENTE 45 CM DE COM
municipal,envelope,2021,Serra,2.78,unidade,unitario,FIO CIRURGICO (NYLON) 5-0 COM AGULHA 2CM 3/8 CIRCUL CORTANTE FIO CIRURGICO MONOFILAMENTO DE NYLON PRETO  ESTÉRIL  NÃO AB
municipal,envelope,2021,Serra,2.0,unidade,unitario,FIO CIRURGICO (NYLON) 3-0 COM AGULHA 3CM 3/8 CIRCUL CORTANTE FIO CIRURGICO MONOFILAMENTO DE NYLON PRETO  ESTÉRIL  NÃO AB
municipal,envelope,2021,Serra,2.0,unidade,unitario,FIO CIRURGICO (NYLON) 4-0 COM AGULHA 2CM 3/8 CIRCUL CORTANTE FIO CIRURGICO MONOFILAMENTO DE NYLON PRETO  ESTÉRIL  NÃO AB
municipal,envelope,2021,Serra,2.0,unidade,unitario,FIO CIRURGICO (NYLON) 4-0 COM AGULHA 3CM 3/8 CIRCUL CORTANTE Fio cirúrgico monofilamento de nylon preto  estéril  não ab
municipal,levotiroxina,2021,Serra,0.0541,unidade,unitario,LEVOTIROXINA SODICA COMPRIMIDO SULCADO 50MCG 
municipal,algodao,2021,Serra,25.62,kg,descricao,ALGODAO HIDROFILO ROLO 500G ALGODÃO HIDRÓFILO CONSTITUÍDO DE 100% NA FORMA IN NATURA  BOA ABSORVÊNCIA  DE ASPECTO HOMOGÊ
municipal,gaze,2021,Serra,0.7,unidade,unitario,COMPRESSA DE GAZE HIDRÓFILA ESTERIL 7 5 CM X 7 5 CM  13 FIOS POR CM2  DE ALGODÃO PURIFICADO  5 DOBRAS  8 CAMADAS  COR BR
municipal,gaze,2021,Serra,0.7,unidade,unitario,COMPRESSA DE GAZE HIDRÓFILA ESTERIL 7 5 CM X 7 5 CM  13 FIOS POR CM2  DE ALGODÃO PURIFICADO  5 DOBRAS  8 CAMADAS  COR BR
municipal,enalapril,2021,Serra,0.049,unidade,unitario,ENALAPRIL  MALEATO 20 MG COMPRIMIDO
municipal,azitromicina,2021,Serra,4.84,unidade,unitario,AZITROMICINA PO PARA SUSPENSAO ORAL 40 MG/ML FRASCO PARA VOLUME APÓS A RECONSTITUIÇÃO 15ML COM COPO DOSADOR GRADUADO
municipal,metformina,2020,Serra,0.0831,unidade,unitario,METFORMINA CLORIDRATO COMPRIMIDO REVESTIDO 500MG 
municipal,amitriptilina,2021,Serra,0.17,unidade,unitario,AMITRIPTILINA CLORIDRATO COMPRIMIDO 25MG 
municipal,prednisona,2021,Serra,0.1497,unidade,unitario,PREDNISONA COMPRIMIDO 20MG 
municipal,alcool,2021,Serra,13.5875,litro,descricao,ALCOOL GEL  REFIL ÁLCOOL TIPO: ETILICO HIDRATADO NA CONCENTRAÇÃO FINAL DE 70%   INDICADO COMO ANTI SÉPTICO DE MÃOS; APRE
municipal,alcool,2021,Serra,9.94,litro,descricao,ALCOOL ETILICO SOLUCAO 99% FRASCO 1000ML.    ALCOOL ETILICO SOLUCAO 99% FRASCO 1000ML.   ALCOOL ETÍLICO  APRESENTAÇÃO LÍ
municipal,carbamazepina,2021,Serra,0.155,unidade,unitario,CARBAMAZEPINA COMPRIMIDO 200MG         
municipal,paracetamol,2021,Serra,0.9652,unidade,unitario,PARACETAMOL SOLUCAO ORAL GOTAS 200MG/ML FRASCO 15ML 
municipal,ar_condicionado,2021,Serra,2200.0,unidade,unitario,Ar Condicionado similar ao modelo Split Springer Midea Hw 9000 Btus Frio 220v 
municipal,bebedouro,2021,Serra,570.0,unidade,unitario,Bebedouro de Garrafão Coluna similar ao modelo EOS Mineralle Branco EBC01BC 110V 110V 
municipal,notebook,2021,Serra,4100.0,unidade,unitario,"Notebook similar ao modelo Acer Aspire 5 A515-55-534P Intel Core i5 1035G1 15 6"" 8GB SSD 512 GB 10ª Geração "
municipal,ventilador,2021,Serra,290.0,unidade,unitario,Ventilador de Coluna 43 cm 3 Pas 3 Velocidades - Preto Total Home- 127V 
municipal,ventilador,2021,Serra,280.0,unidade,unitario,VENTILADOR DE PAREDE  TUFAO  60CM DIAMETRO  OSCILANTE  GRADE DE PROTECAO EM ACO TRATADO 500MM  HELICE 3 PAS  MINIMO  127
municipal,cadeira,2021,Serra,44.88,unidade,unitario,CADEIRA PLASTICA EMPILHAVEL; MATERIAL: POLIPROPILENO; TRATAMENTO: ANTI-UV; COR: BRANCO; BRACO: SEM BRACO; ALTURA: 860 MM
municipal,ar_condicionado,2021,Serra,1600.83,unidade,unitario,APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL  TENSÃO DE ALIMENTAÇÃO 220V/60HZ  CAPACIDADE DE REFRIGERAÇÃO IGUAL A 12.0
municipal,clonazepam,2021,Serra,1.5675,unidade,unitario,CLONAZEPAM 2 5MG/ML SOLUCAO ORAL GOTAS FRASCO 20ML
municipal,notebook,2021,Serra,4466.67,unidade,unitario, Notebook Core I5 8GB 1TB WINDOWS 10; 	PROCESSAOR  	O modelo de processador ofertado deve ser de última geração dispon
municipal,ventilador,2021,Serra,330.0,unidade,unitario,Ventilador de parede 60 cm / 3 pás 
municipal,ventilador,2021,Serra,245.67,unidade,unitario,Ventilador de teto c/ 3 pás cv3  
municipal,ar_condicionado,2021,Serra,2267.1,unidade,unitario,Ar condicionado Split 18.000 Btus Frio 220V 
municipal,bebedouro,2021,Serra,2799.9,unidade,unitario,Bebedouro industrial 200 litros em inox com 04 torneira s  200 LP 
municipal,notebook,2021,Serra,3799.05,unidade,unitario,Notebook Core i5-7200U 8GB 1TB Placa de vídeo 2GB tela 15.6 Windows 10 
municipal,cadeira,2021,Serra,99.0,unidade,unitario,Cadeira fixa para escritório  
municipal,alcool,2021,Serra,9.6,litro,unidade_declarada,ÁLCOOL ETÍLICO HIDRATADO 702 INPM  LÍQUIDO  frasco plástico resistente  tampa com sistema anti vazamento  I litro. 
municipal,alcool,2021,Serra,9.6,litro,unidade_declarada,ÁLCOOL ETÍLICO HIDRATADO 702 INPM  LÍQUIDO  frasco plástico resistente  tampa com sistema anti vazamento  I litro. 
municipal,alcool,2021,Serra,19.24,litro,descricao,ÁLCOOL GEL; anti-séptico; hidratado; branco transparente; indicado para higienização das mãos; perfume característico; u
municipal,alcool,2021,Serra,19.24,litro,descricao,ÁLCOOL GEL; anti-séptico; hidratado; branco transparente; indicado para higienização das mãos; perfume característico; u
municipal,sabonete,2021,Serra,11.5,unidade,unitario,MANGUEIRA (BICO) PARA RESERVATÓRIO DE SABONETE LÍQUIDO 800ML 
municipal,sabonete,2021,Serra,11.5,unidade,unitario,MANGUEIRA (BICO) PARA RESERVATÓRIO DE SABONETE LÍQUIDO 800ML 
municipal,cadeira,2021,Serra,398.0,unidade,unitario,CADEIRA GIRATORIA  Características: - Base em Estrela no mínimo 4 pés em aço com capa na cor preta. - Rodízios com rodas
municipal,cadeira,2021,Serra,398.0,unidade,unitario,CADEIRA GIRATORIA  Características: - Base em Estrela no mínimo 4 pés em aço com capa na cor preta. - Rodízios com rodas
municipal,cadeira,2021,Serra,398.0,unidade,unitario,CADEIRA GIRATORIA  Características: - Base em Estrela no mínimo 4 pés em aço com capa na cor preta. - Rodízios com rodas
municipal,cadeira,2021,Serra,398.0,unidade,unitario,CADEIRA GIRATORIA  Características: - Base em Estrela no mínimo 4 pés em aço com capa na cor preta. - Rodízios com rodas
municipal,cadeira,2021,Serra,398.0,unidade,unitario,CADEIRA GIRATORIA  Características: - Base em Estrela no mínimo 4 pés em aço com capa na cor preta. - Rodízios com rodas
municipal,cadeira,2021,Serra,398.0,unidade,unitario,CADEIRA GIRATORIA  Características: - Base em Estrela no mínimo 4 pés em aço com capa na cor preta. - Rodízios com rodas
municipal,cadeira,2021,Serra,294.99,unidade,unitario,CADEIRA FIXA  . Características: - Base A ou Base S na cor preta; - Acento com espuma em poliuretano flexível  alta resi
municipal,cadeira,2021,Serra,294.99,unidade,unitario,CADEIRA FIXA  . Características: - Base A ou Base S na cor preta; - Acento com espuma em poliuretano flexível  alta resi
municipal,cadeira,2021,Serra,294.99,unidade,unitario,CADEIRA FIXA  . Características: - Base A ou Base S na cor preta; - Acento com espuma em poliuretano flexível  alta resi
municipal,cadeira,2021,Serra,294.99,unidade,unitario,CADEIRA FIXA  . Características: - Base A ou Base S na cor preta; - Acento com espuma em poliuretano flexível  alta resi
municipal,cadeira,2021,Serra,294.99,unidade,unitario,CADEIRA FIXA  . Características: - Base A ou Base S na cor preta; - Acento com espuma em poliuretano flexível  alta resi
municipal,cadeira,2021,Serra,294.99,unidade,unitario,CADEIRA FIXA  . Características: - Base A ou Base S na cor preta; - Acento com espuma em poliuretano flexível  alta resi
municipal,ventilador,2021,Serra,274.0,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM  Características: - mínimo de 3 pás.  - Tensão: 127V ou bivolt - Grade metálica - Cor: pre
municipal,ventilador,2021,Serra,274.0,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM  Características: - mínimo de 3 pás.  - Tensão: 127V ou bivolt - Grade metálica - Cor: pre
municipal,ventilador,2021,Serra,274.0,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM  Características: - mínimo de 3 pás.  - Tensão: 127V ou bivolt - Grade metálica - Cor: pre
municipal,ventilador,2021,Serra,274.0,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM  Características: - mínimo de 3 pás.  - Tensão: 127V ou bivolt - Grade metálica - Cor: pre
municipal,ventilador,2021,Serra,274.0,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM  Características: - mínimo de 3 pás.  - Tensão: 127V ou bivolt - Grade metálica - Cor: pre
municipal,ventilador,2021,Serra,274.0,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM  Características: - mínimo de 3 pás.  - Tensão: 127V ou bivolt - Grade metálica - Cor: pre
municipal,seringa,2021,Serra,0.6,unidade,unitario,SERINGA DESCARTAVEL ESTERIL 1ML COM AGULHA 13MM X 0 38   SERINGA DESCARTÁVEL 1ML COM AGULHA 13X0 38 SERINGA  Tipo: Estér
municipal,cadeira,2021,Serra,38.21,unidade,unitario,CADEIRA PLÁSTICA  FABRICADA EM POLIPROPILENO NA COR BRANCA  COM BRAÇO E CAPACIDADE PARA ATÉ 140KG  EMPILHÁVEL. MEDIDA: 8
municipal,sertralina,2021,Serra,0.1229,unidade,unitario,SERTRALINA CLORIDRATO COMPRIMIDO 50MG.  
municipal,pendrive,2021,Serra,57.9,unidade,unitario,Pen drive Armazenamento 32GB. Transferência 40Mb/s leitura e 10Mb/s gravação ou superior. Conexões USB 2.0 e/ou USB 3.0.
municipal,mouse,2021,Serra,32.9,unidade,unitario,Mouse óptico com fio USB e scroll/roda 1200dpi ou superior   
municipal,sinvastatina,2021,Serra,0.0537,unidade,unitario,SINVASTATINA COMPRIMIDO 20MG         
municipal,papel_a4,2021,Serra,48.0,resma,unitario,ETIQUETA TAMANHO REAL 288 5MM X 200MM  ETIQUETA AUTODESIVA EM PAPEL A4 TAMANHO REAL 288 5MM X 200MM. CAIXA APROXIMADAMEN
municipal,papel_a4,2021,Serra,48.0,resma,unitario,ETIQUETA 21 2MM X 38 2MM  Etiqueta autodesiva em papel A4  cor branca  retangular tamanho real 21 2 mm x 38 2 mm. INKJET
municipal,pasta_arquivo,2021,Serra,3.5,unidade,unitario,PASTA SUSPENSA DE PLÁSTICO MARMORIZADA: Na cor marrom  plastificada tam. OF. 240/m²  suporte com sustentação em aço  ext
municipal,pasta_arquivo,2021,Serra,3.5,unidade,unitario,PASTA SUSPENSA DE PLÁSTICO MARMORIZADA: Na cor marrom  plastificada tam. OF. 240/m²  suporte com sustentação em aço  ext
municipal,lapis,2021,Serra,2.56,unidade,unitario,LAPIS PRETO TECNICO SEXTAVADO TIPO 9000 2B PRETO  LAPIS PRETO TECNICO SEXTAVADO TIPO 9000 2B PRETO. IDEAL PARA DESENHAR 
municipal,gas_glp,2021,Serra,96.0,botijao_13kg,unitario,GÁS DE COZINHA - recarga em BOTIJÕES P 13 KG  retornáveis(botijões de gás liquefeito de petróleo - GLP  material chapa a
municipal,gas_glp,2021,Serra,96.0,botijao_13kg,unitario,GÁS DE COZINHA - recarga em BOTIJÕES P 13 KG  retornáveis(botijões de gás liquefeito de petróleo - GLP  material chapa a
municipal,furosemida,2021,Serra,0.849,unidade,unitario,FUROSEMIDA SOLUCAO INJETAVEL 10MG/ML AMPOLA 2ML
municipal,dipirona,2021,Serra,0.928,unidade,unitario,DIPIRONA SODICA SOLUCAO INJETAVEL 500MG/ML AMPOLA 2ML 
municipal,dipirona,2021,Serra,0.928,unidade,unitario,DIPIRONA SODICA SOLUCAO INJETAVEL 500MG/ML AMPOLA 2ML 
municipal,bebedouro,2021,Serra,2800.0,unidade,unitario,BEBEDOURO INDUSTRIAL   Bebedouro industrial; minimo 02 ou 3 torneiras cromadas de alta pressão tipo copo; capacidade 100
municipal,bebedouro,2021,Serra,2800.0,unidade,unitario,BEBEDOURO INDUSTRIAL   Bebedouro industrial; minimo 02 ou 3 torneiras cromadas de alta pressão tipo copo; capacidade 100
municipal,ar_condicionado,2021,Serra,2410.0,unidade,unitario,APARELHO DE AR CONDICIONADO   APARELHO DE AR CONDICIONADO SPLIT 12 000 BTU´S  AR 3 Tipo 3 - 12.000 BTUS  Modelo : Split
municipal,ar_condicionado,2021,Serra,2410.0,unidade,unitario,APARELHO DE AR CONDICIONADO   APARELHO DE AR CONDICIONADO SPLIT 12 000 BTU´S  AR 3 Tipo 3 - 12.000 BTUS  Modelo : Split
municipal,ar_condicionado,2021,Serra,2863.0,unidade,unitario,APARELHO DE AR CONDICIONADO   APARELHO DE AR CONDICIONADO SPLIT 18000  BTU´S  AR 2  Tipo 1 - 18.000 BTUS Modelo: Split 
municipal,ar_condicionado,2021,Serra,2863.0,unidade,unitario,APARELHO DE AR CONDICIONADO   APARELHO DE AR CONDICIONADO SPLIT 18000  BTU´S  AR 2  Tipo 1 - 18.000 BTUS Modelo: Split 
municipal,fralda,2021,Serra,3.46,unidade,unitario,FRALDA GERIÁTRICA DESCARTÁVEL PLENITUD - TAMANHO G 
municipal,leite_po,2021,Serra,35.175,kg,heuristica,LEITE EM PÓ INTEGRAL INSTANTÂNEO  LEITE EM PÓ INTEGRAL INSTANTÂNEO: Pacote/Lata de 400g.  
municipal,dipirona,2021,Serra,0.1135,unidade,unitario,DIPIRONA SODICA COMPRIMIDO 500MG  
municipal,salbutamol,2021,Serra,2.06,unidade,unitario,SALBUTAMOL SULFATO SOLUCAO INJETAVEL 0 5MG/ML AMPOLA 1ML 
municipal,notebook,2021,Serra,5350.0,unidade,unitario,NOTEBOOK COM GARANTIA ON SITE 24 MESES 
municipal,notebook,2021,Serra,5350.0,unidade,unitario,NOTEBOOK COM GARANTIA ON SITE 24 MESES 
municipal,apontador,2021,Serra,1.28,unidade,unitario,APONTADOR COM DEPÓSITO APONTADOR  COM  DEPÓSITO   COM  FURO  CÔNICO  PARA  LÁPIS COMUM  COMPOSTO POR LÂMINA DE AÇO INOXI
municipal,borracha_escolar,2021,Serra,1.63,unidade,unitario,BORRACHA BRANCA: BORRACHA  BRANCA  PARA  APAGAR   LÁPIS  GRAFITE   MACIA  FLEXÍVEL   CAPAZ  DE  APAGAR  TOTALMENTE  A  E
municipal,caderno,2021,Serra,15.31,unidade,unitario,CADERNO UNIVERSITÁRIO 200 FOLHAS MIOLO CONTENDO NO MÍNIMO 27 PAUTAS COM MARGEM. MEDIDA MÍNIMA DE 200 X 275MM  CAPA E CON
municipal,cola_branca,2021,Serra,5.49,unidade,unitario,COLA BRANCA 90G COLA  BRANCA  PARA  USO  ESCOLAR  90G   CONTENDO  BICO APLICADOR  ECONÔMICO  COM  ESPÁTULA  E  BATOQUE  
municipal,caneta_esferografica,2021,Serra,1.11,unidade,unitario,CANETA ESFEROGRÁFICA AZUL COR AZUL  COM CORPO EM QUALQUER FORMATO   DE   POLIESTIRENO   OU   POLÍMERO   TRANSPARENTE  BR
municipal,caneta_esferografica,2021,Serra,1.11,unidade,unitario,CANETA ESFEROGRÁFICA PRETA COR   PRETA    COM   CORPO   EM QUALQUER    FORMATO    DE    POLIESTIRENO    OU    POLÍMERO T
municipal,caneta_esferografica,2021,Serra,1.11,unidade,unitario,CANETA ESFEROGRÁFICA VERMELHA COR  VERMELHA   COM  CORPO  EM QUALQUER    FORMATO    DE    POLIESTIRENO    OU    POLÍMERO
municipal,lapis,2021,Serra,1.04,unidade,unitario,LÁPIS GRAFITE  Nº  02 LÁPIS   GRAFITE   Nº   02    FORMATO   CILÍNDRICO    APONTADO  CONFECCIONADO  EM  MADEIRA  REFLORE
municipal,diazepam,2021,Serra,1.0752,unidade,unitario,DIAZEPAM SOLUCAO INJETAVEL 5MG/ML AMPOLA 2ML 
municipal,amoxicilina,2021,Serra,3.78,unidade,unitario,AMOXICILINA PO PARA SUSP ORAL 50 MG/ML FRASCO COM NO MÍNIMO 60 ML COM COPO DOSADOR GRADUADO 
municipal,captopril,2021,Serra,0.04,unidade,unitario,CAPTOPRIL COMPRIMIDO 25MG
municipal,dipirona,2021,Serra,0.1512,unidade,unitario,DIPIRONA SODICA COMPRIMIDO 500MG  
municipal,dipirona,2021,Serra,0.1512,unidade,unitario,DIPIRONA SODICA COMPRIMIDO 500MG  
municipal,loratadina,2021,Serra,2.43,unidade,unitario,LORATADINA SOLUCAO ORAL XAROPE 1MG/ML FRASCO 100ML  COM COPO DOSADOR GRADUADO  
municipal,loratadina,2021,Serra,2.43,unidade,unitario,LORATADINA SOLUCAO ORAL XAROPE 1MG/ML FRASCO 100ML  COM COPO DOSADOR GRADUADO  
municipal,dipirona,2021,Serra,1.39,unidade,unitario,DIPIRONA SODICA SOLUCAO ORAL GOTAS 500MG/ML FRASCO 10ML 
municipal,loratadina,2021,Serra,0.0927,unidade,unitario,LORATADINA COMPRIMIDO 10MG 
municipal,loratadina,2021,Serra,0.0927,unidade,unitario,LORATADINA COMPRIMIDO 10MG 
municipal,metronidazol,2021,Serra,4.2,unidade,unitario,METRONIDAZOL SOL INJ 5MG/ML EMBALAGEM CAPACIDADE PARA 100ML
municipal,fralda,2021,Serra,1.56,unidade,unitario,FRALDA GERIÁTRICA DESCARTÁVEL TAMANHO P  FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO PEQUENO  incontinência urinária severa  
municipal,fralda,2021,Serra,1.56,unidade,unitario,FRALDA GERIÁTRICA DESCARTÁVEL TAMANHO P  FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO PEQUENO  incontinência urinária severa  
municipal,fralda,2021,Serra,1.67,unidade,unitario,FRALDA GERIATRICA DESCARTÁVEL TAMANHO MÉDIO  FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO MÉDIO  incontinência urinária severa
municipal,fralda,2021,Serra,1.67,unidade,unitario,FRALDA GERIATRICA DESCARTÁVEL TAMANHO MÉDIO  FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO MÉDIO  incontinência urinária severa
municipal,fralda,2021,Serra,0.4898,unidade,unitario,FRALDA DESCARTÁVEL INFANTIL. TAMANHO PEQUENO    FRALDA DESCARTÁVEL INFANTIL. TAMANHO PEQUENO   FRALDA DESCARTÁVEL INFANT
municipal,fralda,2021,Serra,0.6967,unidade,unitario,FRALDA DESCARTÁVEL INFANTIL. TAMANHO EXTRA G  FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO XG  atóxica  hipoalengênica  format
municipal,fralda,2021,Serra,0.6967,unidade,unitario,FRALDA DESCARTÁVEL INFANTIL. TAMANHO EXTRA G  FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO XG  atóxica  hipoalengênica  format
municipal,fralda,2021,Serra,0.6517,unidade,unitario,FRALDA DESCARTAVEL INFANTIL TAMANHO G  FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO GRANDE  atóxica  hipoalengênica  formato a
municipal,fralda,2021,Serra,2.06,unidade,unitario,FRALDA DESCARTAVEL JUVENIL  FRALDA DESCARTÁVEL JUVENIL  atóxica  hipoalengênica  formato anatômico  com barreiras elásti
municipal,fralda,2021,Serra,2.06,unidade,unitario,FRALDA DESCARTAVEL JUVENIL  FRALDA DESCARTÁVEL JUVENIL  atóxica  hipoalengênica  formato anatômico  com barreiras elásti
municipal,fralda,2021,Serra,1.02,unidade,unitario,FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO XXG  FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO XXG  atóxica  hipoalengênica  formato
municipal,fralda,2021,Serra,1.02,unidade,unitario,FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO XXG  FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO XXG  atóxica  hipoalengênica  formato
municipal,fralda,2021,Serra,1.4625,unidade,unitario,FRALDA GERIÁTRICA DESCARTÁVEL  TAM. G   FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO GRANDE  incontinência urinária severa  at
municipal,fralda,2021,Serra,1.4625,unidade,unitario,FRALDA GERIÁTRICA DESCARTÁVEL  TAM. G   FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO GRANDE  incontinência urinária severa  at
municipal,fralda,2021,Serra,0.5425,unidade,unitario,FRALDA DESCARTÁVEL INFANTIL. TAMANHO MÉDIO.  FRALDA DESCARTÁVEL PEDIÁTRICA  TAMANHO MÉDIO  atóxica  hipoalengênica  form
municipal,fralda,2021,Serra,1.44,unidade,unitario,FRALDA GERIATRICA DESCARTAVEL TAMANHO XG   FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO EXTRA GRANDE  incontinência urinária s
municipal,fralda,2021,Serra,1.44,unidade,unitario,FRALDA GERIATRICA DESCARTAVEL TAMANHO XG   FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO EXTRA GRANDE  incontinência urinária s
municipal,seringa,2021,Serra,0.36,unidade,unitario, SERINGA 5 ML BICO LUER LOCK Seringa  Tipo: estéril  descartável  Capacidade [ML]: 5   Graduação [ML]: 0 1  Numerada. Ca
municipal,haloperidol,2021,Serra,4.0,unidade,unitario,HALOPERIDOL 2MG/ML SOLUCAO ORAL GOTAS FRASCO MINIMO 20ML
municipal,haloperidol,2021,Serra,9.2,unidade,unitario,HALOPERIDOL DECANOATO SOLUÇAO INJETAVEL 70 52MG/ML (CORRESPONDE 50MG/ML DE HALOPERIDOL) AMPOLA 1ML
municipal,haloperidol,2021,Serra,9.2,unidade,unitario,HALOPERIDOL DECANOATO SOLUÇAO INJETAVEL 70 52MG/ML (CORRESPONDE 50MG/ML DE HALOPERIDOL) AMPOLA 1ML
municipal,haloperidol,2021,Serra,1.415,unidade,unitario,HALOPERIDOL SOLUCAO INJETAVEL 5MG/ML AMPOLA 1ML
municipal,paracetamol,2021,Serra,0.0688,unidade,unitario,PARACETAMOL COMPRIMIDO 500MG       
municipal,ibuprofeno,2021,Serra,0.1688,unidade,unitario,IBUPROFENO COMPRIMIDO 600MG 
municipal,prednisolona,2021,Serra,3.1064,unidade,unitario,PREDNISOLONA FOSFATO SODICO SOL ORAL 3MG/ML FRASCO VOLUME MÍNIMO 60ML COM COPO DOSADOR GRADUADO 
municipal,sinvastatina,2021,Serra,0.0759,unidade,unitario,SINVASTATINA COMPRIMIDO 20MG         
municipal,sinvastatina,2021,Serra,0.0759,unidade,unitario,SINVASTATINA COMPRIMIDO 20MG         
municipal,azitromicina,2021,Serra,4.9,unidade,unitario,AZITROMICINA PO PARA SUSPENSAO ORAL 40 MG/ML FRASCO PARA VOLUME APÓS A RECONSTITUIÇÃO 15ML COM COPO DOSADOR GRADUADO
municipal,luva_procedimento,2021,Serra,106.35,caixa_100,unitario,LUVA DE LATEX NAO ESTERIL PARA PROCEDIMENTOS TAMANHO P  LEVEMENTE TALCADA  ANATOMICA  TEXTURA HOMOGENEA  ALTA SENSIBILID
